recording_id,timestamp_s,channel_id,duration_s,well_id,source_vendor,schema_version,amplitude_uv
control_2950,77.35815,0,180.0,,public_demo_export,1.0,
control_2950,77.3656,0,180.0,,public_demo_export,1.0,
control_2950,77.37445,0,180.0,,public_demo_export,1.0,
control_2950,77.38305,0,180.0,,public_demo_export,1.0,
control_2950,77.39505,0,180.0,,public_demo_export,1.0,
control_2950,77.4044,0,180.0,,public_demo_export,1.0,
control_2950,77.4218,0,180.0,,public_demo_export,1.0,
control_2950,78.9483,0,180.0,,public_demo_export,1.0,
control_2950,78.95655,0,180.0,,public_demo_export,1.0,
control_2950,78.96535,0,180.0,,public_demo_export,1.0,
control_2950,78.97485,0,180.0,,public_demo_export,1.0,
control_2950,78.98435,0,180.0,,public_demo_export,1.0,
control_2950,78.9923,0,180.0,,public_demo_export,1.0,
control_2950,79.0,0,180.0,,public_demo_export,1.0,
control_2950,79.0091,0,180.0,,public_demo_export,1.0,
control_2950,79.0187,0,180.0,,public_demo_export,1.0,
control_2950,79.02715,0,180.0,,public_demo_export,1.0,
control_2950,79.0351,0,180.0,,public_demo_export,1.0,
control_2950,79.0439,0,180.0,,public_demo_export,1.0,
control_2950,79.05245,0,180.0,,public_demo_export,1.0,
control_2950,79.0618,0,180.0,,public_demo_export,1.0,
control_2950,79.0712,0,180.0,,public_demo_export,1.0,
control_2950,79.0792,0,180.0,,public_demo_export,1.0,
control_2950,79.09065,0,180.0,,public_demo_export,1.0,
control_2950,80.3445,0,180.0,,public_demo_export,1.0,
control_2950,80.3509,0,180.0,,public_demo_export,1.0,
control_2950,80.35905,0,180.0,,public_demo_export,1.0,
control_2950,80.3669,0,180.0,,public_demo_export,1.0,
control_2950,80.3744,0,180.0,,public_demo_export,1.0,
control_2950,80.38115,0,180.0,,public_demo_export,1.0,
control_2950,80.3882,0,180.0,,public_demo_export,1.0,
control_2950,80.39555,0,180.0,,public_demo_export,1.0,
control_2950,80.40345,0,180.0,,public_demo_export,1.0,
control_2950,80.4108,0,180.0,,public_demo_export,1.0,
control_2950,80.4192,0,180.0,,public_demo_export,1.0,
control_2950,80.42705,0,180.0,,public_demo_export,1.0,
control_2950,80.43545,0,180.0,,public_demo_export,1.0,
control_2950,80.44425,0,180.0,,public_demo_export,1.0,
control_2950,80.45525,0,180.0,,public_demo_export,1.0,
control_2950,82.20855,0,180.0,,public_demo_export,1.0,
control_2950,82.21735,0,180.0,,public_demo_export,1.0,
control_2950,82.22575,0,180.0,,public_demo_export,1.0,
control_2950,82.2346,0,180.0,,public_demo_export,1.0,
control_2950,82.2417,0,180.0,,public_demo_export,1.0,
control_2950,82.2488,0,180.0,,public_demo_export,1.0,
control_2950,82.2558,0,180.0,,public_demo_export,1.0,
control_2950,82.2638,0,180.0,,public_demo_export,1.0,
control_2950,82.27185,0,180.0,,public_demo_export,1.0,
control_2950,82.28015,0,180.0,,public_demo_export,1.0,
control_2950,82.28885,0,180.0,,public_demo_export,1.0,
control_2950,82.29645,0,180.0,,public_demo_export,1.0,
control_2950,82.3042,0,180.0,,public_demo_export,1.0,
control_2950,82.3131,0,180.0,,public_demo_export,1.0,
control_2950,82.32145,0,180.0,,public_demo_export,1.0,
control_2950,82.3293,0,180.0,,public_demo_export,1.0,
control_2950,82.33905,0,180.0,,public_demo_export,1.0,
control_2950,82.3485,0,180.0,,public_demo_export,1.0,
control_2950,82.3579,0,180.0,,public_demo_export,1.0,
control_2950,82.36875,0,180.0,,public_demo_export,1.0,
control_2950,82.37875,0,180.0,,public_demo_export,1.0,
control_2950,82.389,0,180.0,,public_demo_export,1.0,
control_2950,82.40165,0,180.0,,public_demo_export,1.0,
control_2950,84.03045,0,180.0,,public_demo_export,1.0,
control_2950,84.0419,0,180.0,,public_demo_export,1.0,
control_2950,84.05165,0,180.0,,public_demo_export,1.0,
control_2950,84.05845,0,180.0,,public_demo_export,1.0,
control_2950,84.0652,0,180.0,,public_demo_export,1.0,
control_2950,84.072,0,180.0,,public_demo_export,1.0,
control_2950,84.0791,0,180.0,,public_demo_export,1.0,
control_2950,84.0867,0,180.0,,public_demo_export,1.0,
control_2950,84.09435,0,180.0,,public_demo_export,1.0,
control_2950,84.10225,0,180.0,,public_demo_export,1.0,
control_2950,84.1105,0,180.0,,public_demo_export,1.0,
control_2950,84.11895,0,180.0,,public_demo_export,1.0,
control_2950,84.1279,0,180.0,,public_demo_export,1.0,
control_2950,84.13655,0,180.0,,public_demo_export,1.0,
control_2950,84.14605,0,180.0,,public_demo_export,1.0,
control_2950,84.15455,0,180.0,,public_demo_export,1.0,
control_2950,84.1653,0,180.0,,public_demo_export,1.0,
control_2950,84.1756,0,180.0,,public_demo_export,1.0,
control_2950,84.18775,0,180.0,,public_demo_export,1.0,
control_2950,84.252,0,180.0,,public_demo_export,1.0,
control_2950,85.5026,0,180.0,,public_demo_export,1.0,
control_2950,85.5109,0,180.0,,public_demo_export,1.0,
control_2950,85.51955,0,180.0,,public_demo_export,1.0,
control_2950,85.5273,0,180.0,,public_demo_export,1.0,
control_2950,85.53435,0,180.0,,public_demo_export,1.0,
control_2950,85.5418,0,180.0,,public_demo_export,1.0,
control_2950,85.5492,0,180.0,,public_demo_export,1.0,
control_2950,85.55715,0,180.0,,public_demo_export,1.0,
control_2950,85.56545,0,180.0,,public_demo_export,1.0,
control_2950,85.57415,0,180.0,,public_demo_export,1.0,
control_2950,85.58265,0,180.0,,public_demo_export,1.0,
control_2950,85.59055,0,180.0,,public_demo_export,1.0,
control_2950,85.599,0,180.0,,public_demo_export,1.0,
control_2950,85.6072,0,180.0,,public_demo_export,1.0,
control_2950,85.6171,0,180.0,,public_demo_export,1.0,
control_2950,85.6264,0,180.0,,public_demo_export,1.0,
control_2950,85.6353,0,180.0,,public_demo_export,1.0,
control_2950,85.64585,0,180.0,,public_demo_export,1.0,
control_2950,87.53775,0,180.0,,public_demo_export,1.0,
control_2950,87.54855,0,180.0,,public_demo_export,1.0,
control_2950,87.5562,0,180.0,,public_demo_export,1.0,
control_2950,87.5642,0,180.0,,public_demo_export,1.0,
control_2950,87.5723,0,180.0,,public_demo_export,1.0,
control_2950,87.5807,0,180.0,,public_demo_export,1.0,
control_2950,87.5887,0,180.0,,public_demo_export,1.0,
control_2950,87.596,0,180.0,,public_demo_export,1.0,
control_2950,87.6038,0,180.0,,public_demo_export,1.0,
control_2950,87.61235,0,180.0,,public_demo_export,1.0,
control_2950,87.62105,0,180.0,,public_demo_export,1.0,
control_2950,87.62965,0,180.0,,public_demo_export,1.0,
control_2950,87.6379,0,180.0,,public_demo_export,1.0,
control_2950,87.6475,0,180.0,,public_demo_export,1.0,
control_2950,87.6563,0,180.0,,public_demo_export,1.0,
control_2950,87.6669,0,180.0,,public_demo_export,1.0,
control_2950,87.6776,0,180.0,,public_demo_export,1.0,
control_2950,87.6894,0,180.0,,public_demo_export,1.0,
control_2950,87.7014,0,180.0,,public_demo_export,1.0,
control_2950,89.20275,0,180.0,,public_demo_export,1.0,
control_2950,89.21135,0,180.0,,public_demo_export,1.0,
control_2950,89.22145,0,180.0,,public_demo_export,1.0,
control_2950,89.22935,0,180.0,,public_demo_export,1.0,
control_2950,89.23845,0,180.0,,public_demo_export,1.0,
control_2950,89.24745,0,180.0,,public_demo_export,1.0,
control_2950,89.25535,0,180.0,,public_demo_export,1.0,
control_2950,89.26305,0,180.0,,public_demo_export,1.0,
control_2950,89.2707,0,180.0,,public_demo_export,1.0,
control_2950,89.27845,0,180.0,,public_demo_export,1.0,
control_2950,89.28655,0,180.0,,public_demo_export,1.0,
control_2950,89.2944,0,180.0,,public_demo_export,1.0,
control_2950,89.3036,0,180.0,,public_demo_export,1.0,
control_2950,89.31345,0,180.0,,public_demo_export,1.0,
control_2950,89.3231,0,180.0,,public_demo_export,1.0,
control_2950,89.3327,0,180.0,,public_demo_export,1.0,
control_2950,89.34265,0,180.0,,public_demo_export,1.0,
control_2950,89.35305,0,180.0,,public_demo_export,1.0,
control_2950,90.8382,0,180.0,,public_demo_export,1.0,
control_2950,90.84685,0,180.0,,public_demo_export,1.0,
control_2950,90.8559,0,180.0,,public_demo_export,1.0,
control_2950,90.8642,0,180.0,,public_demo_export,1.0,
control_2950,90.87205,0,180.0,,public_demo_export,1.0,
control_2950,90.8792,0,180.0,,public_demo_export,1.0,
control_2950,90.88705,0,180.0,,public_demo_export,1.0,
control_2950,90.8956,0,180.0,,public_demo_export,1.0,
control_2950,90.9035,0,180.0,,public_demo_export,1.0,
control_2950,90.91135,0,180.0,,public_demo_export,1.0,
control_2950,90.91965,0,180.0,,public_demo_export,1.0,
control_2950,90.9282,0,180.0,,public_demo_export,1.0,
control_2950,90.9365,0,180.0,,public_demo_export,1.0,
control_2950,90.9466,0,180.0,,public_demo_export,1.0,
control_2950,90.95585,0,180.0,,public_demo_export,1.0,
control_2950,90.96915,0,180.0,,public_demo_export,1.0,
control_2950,92.4826,0,180.0,,public_demo_export,1.0,
control_2950,92.4898,0,180.0,,public_demo_export,1.0,
control_2950,92.49845,0,180.0,,public_demo_export,1.0,
control_2950,92.50565,0,180.0,,public_demo_export,1.0,
control_2950,92.51225,0,180.0,,public_demo_export,1.0,
control_2950,92.51905,0,180.0,,public_demo_export,1.0,
control_2950,92.5259,0,180.0,,public_demo_export,1.0,
control_2950,92.53335,0,180.0,,public_demo_export,1.0,
control_2950,92.5409,0,180.0,,public_demo_export,1.0,
control_2950,92.5491,0,180.0,,public_demo_export,1.0,
control_2950,92.5573,0,180.0,,public_demo_export,1.0,
control_2950,92.5656,0,180.0,,public_demo_export,1.0,
control_2950,92.5743,0,180.0,,public_demo_export,1.0,
control_2950,92.5823,0,180.0,,public_demo_export,1.0,
control_2950,92.5904,0,180.0,,public_demo_export,1.0,
control_2950,92.59925,0,180.0,,public_demo_export,1.0,
control_2950,92.60895,0,180.0,,public_demo_export,1.0,
control_2950,92.61765,0,180.0,,public_demo_export,1.0,
control_2950,92.62905,0,180.0,,public_demo_export,1.0,
control_2950,92.6426,0,180.0,,public_demo_export,1.0,
control_2950,92.726,0,180.0,,public_demo_export,1.0,
control_2950,92.74005,0,180.0,,public_demo_export,1.0,
control_2950,93.94365,0,180.0,,public_demo_export,1.0,
control_2950,93.9542,0,180.0,,public_demo_export,1.0,
control_2950,93.9627,0,180.0,,public_demo_export,1.0,
control_2950,93.97065,0,180.0,,public_demo_export,1.0,
control_2950,93.9794,0,180.0,,public_demo_export,1.0,
control_2950,93.9878,0,180.0,,public_demo_export,1.0,
control_2950,93.9951,0,180.0,,public_demo_export,1.0,
control_2950,94.00315,0,180.0,,public_demo_export,1.0,
control_2950,94.0118,0,180.0,,public_demo_export,1.0,
control_2950,94.02095,0,180.0,,public_demo_export,1.0,
control_2950,94.0287,0,180.0,,public_demo_export,1.0,
control_2950,94.0373,0,180.0,,public_demo_export,1.0,
control_2950,94.0462,0,180.0,,public_demo_export,1.0,
control_2950,94.0554,0,180.0,,public_demo_export,1.0,
control_2950,94.0664,0,180.0,,public_demo_export,1.0,
control_2950,94.1102,0,180.0,,public_demo_export,1.0,
control_2950,95.5561,0,180.0,,public_demo_export,1.0,
control_2950,95.565,0,180.0,,public_demo_export,1.0,
control_2950,95.5734,0,180.0,,public_demo_export,1.0,
control_2950,95.5818,0,180.0,,public_demo_export,1.0,
control_2950,95.5891,0,180.0,,public_demo_export,1.0,
control_2950,95.59605,0,180.0,,public_demo_export,1.0,
control_2950,95.6029,0,180.0,,public_demo_export,1.0,
control_2950,95.6105,0,180.0,,public_demo_export,1.0,
control_2950,95.6181,0,180.0,,public_demo_export,1.0,
control_2950,95.62585,0,180.0,,public_demo_export,1.0,
control_2950,95.6353,0,180.0,,public_demo_export,1.0,
control_2950,95.64475,0,180.0,,public_demo_export,1.0,
control_2950,95.6535,0,180.0,,public_demo_export,1.0,
control_2950,95.66315,0,180.0,,public_demo_export,1.0,
control_2950,95.67135,0,180.0,,public_demo_export,1.0,
control_2950,95.68125,0,180.0,,public_demo_export,1.0,
control_2950,95.69105,0,180.0,,public_demo_export,1.0,
control_2950,97.2841,0,180.0,,public_demo_export,1.0,
control_2950,97.2919,0,180.0,,public_demo_export,1.0,
control_2950,97.30215,0,180.0,,public_demo_export,1.0,
control_2950,97.3102,0,180.0,,public_demo_export,1.0,
control_2950,97.3184,0,180.0,,public_demo_export,1.0,
control_2950,97.32695,0,180.0,,public_demo_export,1.0,
control_2950,97.3344,0,180.0,,public_demo_export,1.0,
control_2950,97.34185,0,180.0,,public_demo_export,1.0,
control_2950,97.3493,0,180.0,,public_demo_export,1.0,
control_2950,97.35735,0,180.0,,public_demo_export,1.0,
control_2950,97.36555,0,180.0,,public_demo_export,1.0,
control_2950,97.3742,0,180.0,,public_demo_export,1.0,
control_2950,97.38295,0,180.0,,public_demo_export,1.0,
control_2950,97.3915,0,180.0,,public_demo_export,1.0,
control_2950,97.40165,0,180.0,,public_demo_export,1.0,
control_2950,97.4104,0,180.0,,public_demo_export,1.0,
control_2950,97.4198,0,180.0,,public_demo_export,1.0,
control_2950,97.4288,0,180.0,,public_demo_export,1.0,
control_2950,97.4396,0,180.0,,public_demo_export,1.0,
control_2950,97.4487,0,180.0,,public_demo_export,1.0,
control_2950,97.60185,0,180.0,,public_demo_export,1.0,
control_2950,98.6799,0,180.0,,public_demo_export,1.0,
control_2950,98.69085,0,180.0,,public_demo_export,1.0,
control_2950,98.69895,0,180.0,,public_demo_export,1.0,
control_2950,98.7066,0,180.0,,public_demo_export,1.0,
control_2950,98.71565,0,180.0,,public_demo_export,1.0,
control_2950,98.72445,0,180.0,,public_demo_export,1.0,
control_2950,98.7327,0,180.0,,public_demo_export,1.0,
control_2950,98.7403,0,180.0,,public_demo_export,1.0,
control_2950,98.74785,0,180.0,,public_demo_export,1.0,
control_2950,98.75575,0,180.0,,public_demo_export,1.0,
control_2950,98.76365,0,180.0,,public_demo_export,1.0,
control_2950,98.77305,0,180.0,,public_demo_export,1.0,
control_2950,98.7826,0,180.0,,public_demo_export,1.0,
control_2950,98.7924,0,180.0,,public_demo_export,1.0,
control_2950,98.8041,0,180.0,,public_demo_export,1.0,
control_2950,98.8152,0,180.0,,public_demo_export,1.0,
control_2950,98.8316,0,180.0,,public_demo_export,1.0,
control_2950,100.67825,0,180.0,,public_demo_export,1.0,
control_2950,100.6861,0,180.0,,public_demo_export,1.0,
control_2950,100.69535,0,180.0,,public_demo_export,1.0,
control_2950,100.7045,0,180.0,,public_demo_export,1.0,
control_2950,100.71235,0,180.0,,public_demo_export,1.0,
control_2950,100.71995,0,180.0,,public_demo_export,1.0,
control_2950,100.72745,0,180.0,,public_demo_export,1.0,
control_2950,100.73465,0,180.0,,public_demo_export,1.0,
control_2950,100.74215,0,180.0,,public_demo_export,1.0,
control_2950,100.74985,0,180.0,,public_demo_export,1.0,
control_2950,100.75815,0,180.0,,public_demo_export,1.0,
control_2950,100.76635,0,180.0,,public_demo_export,1.0,
control_2950,100.7738,0,180.0,,public_demo_export,1.0,
control_2950,100.78175,0,180.0,,public_demo_export,1.0,
control_2950,100.7906,0,180.0,,public_demo_export,1.0,
control_2950,100.79905,0,180.0,,public_demo_export,1.0,
control_2950,100.8087,0,180.0,,public_demo_export,1.0,
control_2950,100.81995,0,180.0,,public_demo_export,1.0,
control_2950,100.83115,0,180.0,,public_demo_export,1.0,
control_2950,100.8397,0,180.0,,public_demo_export,1.0,
control_2950,100.85585,0,180.0,,public_demo_export,1.0,
control_2950,100.86525,0,180.0,,public_demo_export,1.0,
control_2950,100.8747,0,180.0,,public_demo_export,1.0,
control_2950,100.91875,0,180.0,,public_demo_export,1.0,
control_2950,102.2921,0,180.0,,public_demo_export,1.0,
control_2950,102.2993,0,180.0,,public_demo_export,1.0,
control_2950,102.30945,0,180.0,,public_demo_export,1.0,
control_2950,102.31955,0,180.0,,public_demo_export,1.0,
control_2950,102.32845,0,180.0,,public_demo_export,1.0,
control_2950,102.33725,0,180.0,,public_demo_export,1.0,
control_2950,102.3456,0,180.0,,public_demo_export,1.0,
control_2950,102.3545,0,180.0,,public_demo_export,1.0,
control_2950,102.3628,0,180.0,,public_demo_export,1.0,
control_2950,102.3706,0,180.0,,public_demo_export,1.0,
control_2950,102.37835,0,180.0,,public_demo_export,1.0,
control_2950,102.38745,0,180.0,,public_demo_export,1.0,
control_2950,102.39655,0,180.0,,public_demo_export,1.0,
control_2950,102.40615,0,180.0,,public_demo_export,1.0,
control_2950,102.41655,0,180.0,,public_demo_export,1.0,
control_2950,102.43445,0,180.0,,public_demo_export,1.0,
control_2950,103.74685,0,180.0,,public_demo_export,1.0,
control_2950,103.7567,0,180.0,,public_demo_export,1.0,
control_2950,103.7669,0,180.0,,public_demo_export,1.0,
control_2950,103.77545,0,180.0,,public_demo_export,1.0,
control_2950,103.7834,0,180.0,,public_demo_export,1.0,
control_2950,103.79035,0,180.0,,public_demo_export,1.0,
control_2950,103.79745,0,180.0,,public_demo_export,1.0,
control_2950,103.8049,0,180.0,,public_demo_export,1.0,
control_2950,103.8127,0,180.0,,public_demo_export,1.0,
control_2950,103.82035,0,180.0,,public_demo_export,1.0,
control_2950,103.8295,0,180.0,,public_demo_export,1.0,
control_2950,103.83875,0,180.0,,public_demo_export,1.0,
control_2950,103.8476,0,180.0,,public_demo_export,1.0,
control_2950,103.85755,0,180.0,,public_demo_export,1.0,
control_2950,103.86755,0,180.0,,public_demo_export,1.0,
control_2950,103.87685,0,180.0,,public_demo_export,1.0,
control_2950,103.8875,0,180.0,,public_demo_export,1.0,
control_2950,103.89955,0,180.0,,public_demo_export,1.0,
control_2950,103.90915,0,180.0,,public_demo_export,1.0,
control_2950,103.92,0,180.0,,public_demo_export,1.0,
control_2950,105.34175,0,180.0,,public_demo_export,1.0,
control_2950,105.3534,0,180.0,,public_demo_export,1.0,
control_2950,105.36425,0,180.0,,public_demo_export,1.0,
control_2950,105.3717,0,180.0,,public_demo_export,1.0,
control_2950,105.379,0,180.0,,public_demo_export,1.0,
control_2950,105.38615,0,180.0,,public_demo_export,1.0,
control_2950,105.39305,0,180.0,,public_demo_export,1.0,
control_2950,105.40025,0,180.0,,public_demo_export,1.0,
control_2950,105.4078,0,180.0,,public_demo_export,1.0,
control_2950,105.41565,0,180.0,,public_demo_export,1.0,
control_2950,105.42425,0,180.0,,public_demo_export,1.0,
control_2950,105.43285,0,180.0,,public_demo_export,1.0,
control_2950,105.44145,0,180.0,,public_demo_export,1.0,
control_2950,105.4507,0,180.0,,public_demo_export,1.0,
control_2950,105.46075,0,180.0,,public_demo_export,1.0,
control_2950,105.4694,0,180.0,,public_demo_export,1.0,
control_2950,105.47855,0,180.0,,public_demo_export,1.0,
control_2950,105.4889,0,180.0,,public_demo_export,1.0,
control_2950,105.49945,0,180.0,,public_demo_export,1.0,
control_2950,105.50865,0,180.0,,public_demo_export,1.0,
control_2950,105.53315,0,180.0,,public_demo_export,1.0,
control_2950,105.56145,0,180.0,,public_demo_export,1.0,
control_2950,105.5871,0,180.0,,public_demo_export,1.0,
control_2950,107.7941,0,180.0,,public_demo_export,1.0,
control_2950,107.8046,0,180.0,,public_demo_export,1.0,
control_2950,107.81245,0,180.0,,public_demo_export,1.0,
control_2950,107.82065,0,180.0,,public_demo_export,1.0,
control_2950,107.8287,0,180.0,,public_demo_export,1.0,
control_2950,107.83625,0,180.0,,public_demo_export,1.0,
control_2950,107.84455,0,180.0,,public_demo_export,1.0,
control_2950,107.85255,0,180.0,,public_demo_export,1.0,
control_2950,107.861,0,180.0,,public_demo_export,1.0,
control_2950,107.8687,0,180.0,,public_demo_export,1.0,
control_2950,107.87715,0,180.0,,public_demo_export,1.0,
control_2950,107.8856,0,180.0,,public_demo_export,1.0,
control_2950,107.89485,0,180.0,,public_demo_export,1.0,
control_2950,107.90495,0,180.0,,public_demo_export,1.0,
control_2950,107.9148,0,180.0,,public_demo_export,1.0,
control_2950,107.9249,0,180.0,,public_demo_export,1.0,
control_2950,107.93985,0,180.0,,public_demo_export,1.0,
control_2950,107.94885,0,180.0,,public_demo_export,1.0,
control_2950,107.95855,0,180.0,,public_demo_export,1.0,
control_2950,107.9683,0,180.0,,public_demo_export,1.0,
control_2950,107.97705,0,180.0,,public_demo_export,1.0,
control_2950,107.9894,0,180.0,,public_demo_export,1.0,
control_2950,108.00375,0,180.0,,public_demo_export,1.0,
control_2950,108.0624,0,180.0,,public_demo_export,1.0,
control_2950,109.586,0,180.0,,public_demo_export,1.0,
control_2950,109.59445,0,180.0,,public_demo_export,1.0,
control_2950,109.60165,0,180.0,,public_demo_export,1.0,
control_2950,109.6096,0,180.0,,public_demo_export,1.0,
control_2950,109.6173,0,180.0,,public_demo_export,1.0,
control_2950,109.6249,0,180.0,,public_demo_export,1.0,
control_2950,109.63265,0,180.0,,public_demo_export,1.0,
control_2950,109.64045,0,180.0,,public_demo_export,1.0,
control_2950,109.64845,0,180.0,,public_demo_export,1.0,
control_2950,109.65615,0,180.0,,public_demo_export,1.0,
control_2950,109.66365,0,180.0,,public_demo_export,1.0,
control_2950,109.6719,0,180.0,,public_demo_export,1.0,
control_2950,109.6809,0,180.0,,public_demo_export,1.0,
control_2950,109.6904,0,180.0,,public_demo_export,1.0,
control_2950,109.7002,0,180.0,,public_demo_export,1.0,
control_2950,109.7095,0,180.0,,public_demo_export,1.0,
control_2950,109.71865,0,180.0,,public_demo_export,1.0,
control_2950,109.731,0,180.0,,public_demo_export,1.0,
control_2950,109.74325,0,180.0,,public_demo_export,1.0,
control_2950,109.76915,0,180.0,,public_demo_export,1.0,
control_2950,111.6842,0,180.0,,public_demo_export,1.0,
control_2950,111.69325,0,180.0,,public_demo_export,1.0,
control_2950,111.70085,0,180.0,,public_demo_export,1.0,
control_2950,111.7082,0,180.0,,public_demo_export,1.0,
control_2950,111.7159,0,180.0,,public_demo_export,1.0,
control_2950,111.72355,0,180.0,,public_demo_export,1.0,
control_2950,111.7312,0,180.0,,public_demo_export,1.0,
control_2950,111.73845,0,180.0,,public_demo_export,1.0,
control_2950,111.7458,0,180.0,,public_demo_export,1.0,
control_2950,111.7536,0,180.0,,public_demo_export,1.0,
control_2950,111.76205,0,180.0,,public_demo_export,1.0,
control_2950,111.77055,0,180.0,,public_demo_export,1.0,
control_2950,111.77935,0,180.0,,public_demo_export,1.0,
control_2950,111.7872,0,180.0,,public_demo_export,1.0,
control_2950,111.79745,0,180.0,,public_demo_export,1.0,
control_2950,111.8072,0,180.0,,public_demo_export,1.0,
control_2950,111.8162,0,180.0,,public_demo_export,1.0,
control_2950,111.8255,0,180.0,,public_demo_export,1.0,
control_2950,111.83585,0,180.0,,public_demo_export,1.0,
control_2950,111.8463,0,180.0,,public_demo_export,1.0,
control_2950,111.8653,0,180.0,,public_demo_export,1.0,
control_2950,111.88365,0,180.0,,public_demo_export,1.0,
control_2950,112.72565,0,180.0,,public_demo_export,1.0,
control_2950,112.7336,0,180.0,,public_demo_export,1.0,
control_2950,112.74875,0,180.0,,public_demo_export,1.0,
control_2950,112.779,0,180.0,,public_demo_export,1.0,
control_2950,113.2947,0,180.0,,public_demo_export,1.0,
control_2950,113.3025,0,180.0,,public_demo_export,1.0,
control_2950,113.31005,0,180.0,,public_demo_export,1.0,
control_2950,113.31765,0,180.0,,public_demo_export,1.0,
control_2950,113.32495,0,180.0,,public_demo_export,1.0,
control_2950,113.3321,0,180.0,,public_demo_export,1.0,
control_2950,113.3399,0,180.0,,public_demo_export,1.0,
control_2950,113.347,0,180.0,,public_demo_export,1.0,
control_2950,113.3546,0,180.0,,public_demo_export,1.0,
control_2950,113.3627,0,180.0,,public_demo_export,1.0,
control_2950,113.37055,0,180.0,,public_demo_export,1.0,
control_2950,113.3788,0,180.0,,public_demo_export,1.0,
control_2950,113.3876,0,180.0,,public_demo_export,1.0,
control_2950,113.3973,0,180.0,,public_demo_export,1.0,
control_2950,113.40595,0,180.0,,public_demo_export,1.0,
control_2950,113.41485,0,180.0,,public_demo_export,1.0,
control_2950,113.42455,0,180.0,,public_demo_export,1.0,
control_2950,113.4334,0,180.0,,public_demo_export,1.0,
control_2950,113.4432,0,180.0,,public_demo_export,1.0,
control_2950,113.45245,0,180.0,,public_demo_export,1.0,
control_2950,113.4655,0,180.0,,public_demo_export,1.0,
control_2950,113.47435,0,180.0,,public_demo_export,1.0,
control_2950,113.4921,0,180.0,,public_demo_export,1.0,
control_2950,114.8286,0,180.0,,public_demo_export,1.0,
control_2950,114.835,0,180.0,,public_demo_export,1.0,
control_2950,114.84325,0,180.0,,public_demo_export,1.0,
control_2950,114.85175,0,180.0,,public_demo_export,1.0,
control_2950,114.85905,0,180.0,,public_demo_export,1.0,
control_2950,114.86625,0,180.0,,public_demo_export,1.0,
control_2950,114.8736,0,180.0,,public_demo_export,1.0,
control_2950,114.8807,0,180.0,,public_demo_export,1.0,
control_2950,114.8883,0,180.0,,public_demo_export,1.0,
control_2950,114.89605,0,180.0,,public_demo_export,1.0,
control_2950,114.90595,0,180.0,,public_demo_export,1.0,
control_2950,114.9145,0,180.0,,public_demo_export,1.0,
control_2950,114.9244,0,180.0,,public_demo_export,1.0,
control_2950,114.9368,0,180.0,,public_demo_export,1.0,
control_2950,114.94755,0,180.0,,public_demo_export,1.0,
control_2950,116.61915,0,180.0,,public_demo_export,1.0,
control_2950,116.6268,0,180.0,,public_demo_export,1.0,
control_2950,116.6345,0,180.0,,public_demo_export,1.0,
control_2950,116.64315,0,180.0,,public_demo_export,1.0,
control_2950,116.6511,0,180.0,,public_demo_export,1.0,
control_2950,116.6585,0,180.0,,public_demo_export,1.0,
control_2950,116.66545,0,180.0,,public_demo_export,1.0,
control_2950,116.67605,0,180.0,,public_demo_export,1.0,
control_2950,116.68395,0,180.0,,public_demo_export,1.0,
control_2950,116.69205,0,180.0,,public_demo_export,1.0,
control_2950,116.6998,0,180.0,,public_demo_export,1.0,
control_2950,116.70805,0,180.0,,public_demo_export,1.0,
control_2950,116.71685,0,180.0,,public_demo_export,1.0,
control_2950,116.72625,0,180.0,,public_demo_export,1.0,
control_2950,116.73615,0,180.0,,public_demo_export,1.0,
control_2950,116.7451,0,180.0,,public_demo_export,1.0,
control_2950,116.75395,0,180.0,,public_demo_export,1.0,
control_2950,116.76405,0,180.0,,public_demo_export,1.0,
control_2950,118.26685,0,180.0,,public_demo_export,1.0,
control_2950,118.27925,0,180.0,,public_demo_export,1.0,
control_2950,118.28605,0,180.0,,public_demo_export,1.0,
control_2950,118.2936,0,180.0,,public_demo_export,1.0,
control_2950,118.3006,0,180.0,,public_demo_export,1.0,
control_2950,118.3075,0,180.0,,public_demo_export,1.0,
control_2950,118.31445,0,180.0,,public_demo_export,1.0,
control_2950,118.3216,0,180.0,,public_demo_export,1.0,
control_2950,118.3289,0,180.0,,public_demo_export,1.0,
control_2950,118.3363,0,180.0,,public_demo_export,1.0,
control_2950,118.34365,0,180.0,,public_demo_export,1.0,
control_2950,118.35135,0,180.0,,public_demo_export,1.0,
control_2950,118.36025,0,180.0,,public_demo_export,1.0,
control_2950,118.3682,0,180.0,,public_demo_export,1.0,
control_2950,118.37685,0,180.0,,public_demo_export,1.0,
control_2950,118.38625,0,180.0,,public_demo_export,1.0,
control_2950,118.39465,0,180.0,,public_demo_export,1.0,
control_2950,118.4032,0,180.0,,public_demo_export,1.0,
control_2950,118.41285,0,180.0,,public_demo_export,1.0,
control_2950,118.42155,0,180.0,,public_demo_export,1.0,
control_2950,118.43115,0,180.0,,public_demo_export,1.0,
control_2950,118.44235,0,180.0,,public_demo_export,1.0,
control_2950,118.4526,0,180.0,,public_demo_export,1.0,
control_2950,118.4867,0,180.0,,public_demo_export,1.0,
control_2950,120.23095,0,180.0,,public_demo_export,1.0,
control_2950,120.2394,0,180.0,,public_demo_export,1.0,
