recording_id,timestamp_s,channel_id,duration_s,well_id,source_vendor,schema_version,amplitude_uv
trujillo__161217__7__baseline_control,65.3632,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.3644,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.38896000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.39544000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.39968,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.40872,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.41872000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.42384000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.4364,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.43896000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.45288000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.47080000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.47216000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.47656,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.48272000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.48624000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.48912000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.49072000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.49312,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.49424,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.49600000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.4972,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.49928000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.50288,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.50904000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.51240000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.51792,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.51960000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.52408000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.52536,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.52864000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.53080000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.53552,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.53952000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.54144000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.54528,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.54696000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.55040000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.55216000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.56088000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.56536000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.57184000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.57520000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.57784000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.58808,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.59032,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.59248000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.60184000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.60688,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.61032000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.61592,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.61736,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.61848,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.62816000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.62928000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.63472000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.63712000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.64288,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.64736,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.66432,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.66688,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.67024,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.67912000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.70792000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.71864000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.7244,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.74392,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.75416000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.75624,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.76584000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.79288000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.80256000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.80392,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.80616,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.84472000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.85104000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.85520000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.8568,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.85824000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.8696,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.87264,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.87608000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.87912000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.88032000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.88304000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.88816000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.88928000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.89568000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.89696,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.89824000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.89944000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.90216000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.90744000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.91104000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.91392,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.91624000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.92048000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.92328,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.92528000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.92880000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.93240000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.93408000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.93552000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.93872,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.94272000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.94656,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.94952,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.95328,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.95504000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.95728000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.95952000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.96544000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.96928000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.97592000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.99952,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.00384000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.00672000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.03960000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.04288000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.04688000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.05104000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.06528000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.10192,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.11688000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.14344000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.16176000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.21032000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.22392,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.23504000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.26616000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.31944000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.47712000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.56616000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.58368000000002,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.72240000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.80848,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.08032000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.44792000000001,ch_11,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,2.8305600000000006,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.53664000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.71864000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.872400000000006,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.93080000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.93432000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.94400000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.972240000000006,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.01608,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.08552,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.26400000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.26952000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.28696000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.38640000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.76256000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.808,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.83552,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.92224000000002,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.92912000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.94600000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.97064,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.98800000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.03184,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.03848,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.04472000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.04592000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.05656,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.06936,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.07176000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.07288000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.07816000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.09696000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.10488000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.10712000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.11672000000002,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.11904000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.12376,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.12592000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.12840000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.13016,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.13456000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.13632000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.13928000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.14048000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.14176,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.14464000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.14608000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.14816,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.14976000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.15152,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.15360000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.15608,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.15768000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.15912000000002,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.16096,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.16304000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.16488000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.16720000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.16856000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.16992,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.17288,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.1744,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.17624,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.17736000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.17936,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.18112,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.18512000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.18648,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.18776000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.19120000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.19256000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.19384000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.20192000000002,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.21032000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.212,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.21440000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.2184,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.22120000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.22336000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.22608000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.23088000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.23320000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.23808000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.24040000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.24288000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.24624000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.25168000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.25712000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.26696000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.26816000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.27184000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.27576,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.27848000000002,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.28072000000002,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.28240000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.284,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.29400000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.29824,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.30408000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.30784000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.31448,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.31584000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.31704,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.31832000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.32048,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.32608,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.33064,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.33200000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.33328000000002,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.33448000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.33776,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.34056000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.34704,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.35688,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.36000000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.36872000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.38552000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.38752000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.38872,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.39416000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.39624,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.41264000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.42568000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.42776,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.43192,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.43320000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.4488,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.45456000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.45872000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.46104000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.46912,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.47192000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.47408000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.47528000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.47712000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.47872000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.48056000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.48432000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.48848000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.49040000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.49232,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.49368000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.49520000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.49896000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.50312000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.5048,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.50720000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.51048000000002,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.51744000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.52000000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.52216000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.52336000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.52744000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.53144,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.53456000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.53712000000002,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.53880000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.54312000000002,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.54504000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.54728000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.54856000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.55144000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.55856000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.56312000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.56456000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.56672,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.56848000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.5716,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.57392000000002,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.57696000000001,ch_12,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.58768,ch_12,120.0,,public_demo_export,1.0,
